1443783867067	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.clearsavedpasswords	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867108	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removetagsfromviews	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867108	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removetagsfromviews	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867108	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removetagsfromviews	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867108	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removetagsfromviews	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867108	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removetagsfromviews	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867116	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesite	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867116	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesite	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867116	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesite	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866907	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatecomment	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866907	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatecomment	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866907	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatecomment	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866991	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783866991	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783866991	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866991	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866991	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstoworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866995	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatesiteavailability	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783866995	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatesiteavailability	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783866995	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatesiteavailability	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866995	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatesiteavailability	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866995	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.updatesiteavailability	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867087	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbook	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867087	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbook	PerformanceMetrics.RequestsProcessed	vizportal	9
1443783867087	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbook	PerformanceMetrics.AverageRequestLatency	vizportal	41.44444444444444
1443783867114	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviews	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867114	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviews	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867114	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getviews	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867074	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.hideviews	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867074	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.hideviews	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867074	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.hideviews	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867074	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.hideviews	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867074	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.hideviews	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867090	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.rebuildsearchindex	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867090	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.rebuildsearchindex	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867090	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.rebuildsearchindex	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866956	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextracttasks	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783866956	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextracttasks	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783866956	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextracttasks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866956	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextracttasks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866956	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextracttasks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867039	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsessioninfo	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867039	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsessioninfo	PerformanceMetrics.RequestsProcessed	vizportal	600
1443783867039	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsessioninfo	PerformanceMetrics.AverageRequestLatency	vizportal	15.1
1443783866997	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.refreshworkbook	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866997	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.refreshworkbook	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866997	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.refreshworkbook	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867196	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createschedule	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867196	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createschedule	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867196	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createschedule	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866909	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.importsystemusersfromcsv	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866909	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.importsystemusersfromcsv	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866909	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.importsystemusersfromcsv	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867174	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlist	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867174	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlist	PerformanceMetrics.RequestsProcessed	vizportal	2
1443783867174	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlist	PerformanceMetrics.AverageRequestLatency	vizportal	31.0
1443783867077	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsubscriptionsschedule	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867077	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsubscriptionsschedule	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867077	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsubscriptionsschedule	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867077	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsubscriptionsschedule	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867077	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsubscriptionsschedule	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867088	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.initializeserverwithexternaluser	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867088	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.initializeserverwithexternaluser	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867088	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.initializeserverwithexternaluser	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866990	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.login	PerformanceMetrics.RequestsFailed	vizportal	2
1443783866990	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.login	PerformanceMetrics.RequestsProcessed	vizportal	465
1443783866990	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.login	PerformanceMetrics.AverageRequestLatency	vizportal	41.4
1443783867052	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.setfavorite	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867052	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.setfavorite	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867052	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.setfavorite	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867096	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.generatepublickey	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867096	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.generatepublickey	PerformanceMetrics.RequestsProcessed	vizportal	465
1443783867096	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.generatepublickey	PerformanceMetrics.AverageRequestLatency	vizportal	40.1
1443783867098	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbooks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867098	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbooks	PerformanceMetrics.RequestsProcessed	vizportal	67
1443783867098	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getworkbooks	PerformanceMetrics.AverageRequestLatency	vizportal	22.0
1443783866949	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlexiconviewmodel	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866949	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlexiconviewmodel	PerformanceMetrics.RequestsProcessed	vizportal	3
1443783866949	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getprojectlexiconviewmodel	PerformanceMetrics.AverageRequestLatency	vizportal	67.33333333333333
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageQueryLatency	vizportal	2.8
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageQueueLatency	vizportal	15.6
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestProcessed	vizportal	1049
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.PercentSendSucceeded	vizportal	1.0
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedToEnqueue	vizportal	0
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.PercentQuerySucceeded	vizportal	1.0
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedWithVersionConflictOnRetry	vizportal	4
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailedWithVersionConflict	vizportal	117
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.AverageSendLatency	vizportal	3.6
1443783866944	WIN-1SOR7LVE87T	tableau.health.jmx:name=searchservice	PerformanceMetrics.RequestFailed	vizportal	121
1443783866927	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooklexiconviewmodel	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866927	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooklexiconviewmodel	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866927	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbooklexiconviewmodel	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867042	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.runschedule	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867042	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.runschedule	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867042	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.runschedule	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867181	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesystemusers	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867181	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesystemusers	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867181	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.deletesystemusers	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866891	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbookfiledownload	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866891	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbookfiledownload	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866891	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getworkbookfiledownload	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867101	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getoauthcredentialassociatedwithresource	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867101	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getoauthcredentialassociatedwithresource	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867101	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getoauthcredentialassociatedwithresource	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866925	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getdataconnectiontypes	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866925	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getdataconnectiontypes	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866925	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getdataconnectiontypes	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866864	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesondatasources	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783866864	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesondatasources	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783866864	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesondatasources	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866864	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesondatasources	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866864	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.runextractrefreshesondatasources	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866960	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783866960	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783866960	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866960	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866960	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.createextracttasks	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866982	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsitesamlenabled	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866982	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsitesamlenabled	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866982	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setsitesamlenabled	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867084	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdisplaytabs	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867084	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdisplaytabs	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867084	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdisplaytabs	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867084	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdisplaytabs	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867084	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setdisplaytabs	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867080	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsubscriptions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867080	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsubscriptions	PerformanceMetrics.RequestsProcessed	vizportal	13
1443783867080	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsubscriptions	PerformanceMetrics.AverageRequestLatency	vizportal	16.8
1443783867038	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewbypath	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867038	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewbypath	PerformanceMetrics.RequestsProcessed	vizportal	27
1443783867038	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewbypath	PerformanceMetrics.AverageRequestLatency	vizportal	63.4
1443783867248	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.validateworkbook	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867248	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.validateworkbook	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867248	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.validateworkbook	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867232	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsitesamlconfiguration	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867232	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsitesamlconfiguration	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867232	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getsitesamlconfiguration	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867072	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletemysavedpasswordsandcredentials	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867072	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletemysavedpasswordsandcredentials	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867072	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.deletemysavedpasswordsandcredentials	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867130	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getdatasourcelexiconviewmodel	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867130	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getdatasourcelexiconviewmodel	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867130	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.getdatasourcelexiconviewmodel	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867027	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867027	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867027	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867027	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867027	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.setenabledstatusforschedules	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867081	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removeidentityprovider	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867081	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removeidentityprovider	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867081	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.removeidentityprovider	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867094	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getalert	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867094	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getalert	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867094	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getalert	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867007	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getprojectactions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867007	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getprojectactions	PerformanceMetrics.RequestsProcessed	vizportal	7
1443783867007	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getprojectactions	PerformanceMetrics.AverageRequestLatency	vizportal	4.571428571428571
1443783867140	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviews	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867140	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviews	PerformanceMetrics.RequestsProcessed	vizportal	93
1443783867140	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviews	PerformanceMetrics.AverageRequestLatency	vizportal	43.6
1443783867169	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewactions	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867169	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewactions	PerformanceMetrics.RequestsProcessed	vizportal	26
1443783867169	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getviewactions	PerformanceMetrics.AverageRequestLatency	vizportal	18.0
1443783866966	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getcommonuseroauthcredential	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866966	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getcommonuseroauthcredential	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866966	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getcommonuseroauthcredential	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867171	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstodatasources	PerformanceMetrics.AverageBatchSize	vizportal	0.0
1443783867171	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstodatasources	PerformanceMetrics.AverageBatchFailure	vizportal	0.0
1443783867171	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstodatasources	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867171	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstodatasources	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867171	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.addtagstodatasources	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783867056	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.generateziplog	PerformanceMetrics.RequestsFailed	vizportal	0
1443783867056	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.generateziplog	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783867056	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.generateziplog	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866896	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.updatesite	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866896	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.updatesite	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866896	WIN-1SOR7LVE87T	tableau.health.jmx:name=iclientxmlappservice.updatesite	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
1443783866945	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getuserremoteagents	PerformanceMetrics.RequestsFailed	vizportal	0
1443783866945	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getuserremoteagents	PerformanceMetrics.RequestsProcessed	vizportal	0
1443783866945	WIN-1SOR7LVE87T	tableau.health.jmx:name=iwebclientappservice.getuserremoteagents	PerformanceMetrics.AverageRequestLatency	vizportal	0.0
